2.8700001295080644,132.9080000975271
2.9199999630454254,130.6990002246936
2.969999950998467,128.5509997789625
3.01999967691441,126.44199983979897
3.070000140186764,124.37699997841304
3.11999980375189,122.35499994774123
3.169999919679573,120.3719999586131
3.2200001505669777,118.41899988887562
3.2700000544871664,116.51400001174898
3.319999892833245,114.64600016791819
3.369999816398437,112.81799985570659
3.4199995699276555,111.02799998617354
3.4699999903708156,109.27100020841293
3.5199996938923093,107.5560001255087
3.5699998985420733,105.88000025007166
3.6200001496731886,104.22900001026457
3.670000136317802,102.60899999449009
3.7199999808995576,101.01500006596234
3.7700003855417843,99.45200001520315
3.8200000977831596,97.92199985858544
3.870000604667037,96.4239998697373
3.9200001478531474,94.95399967799277
3.9700003173344265,93.50400007207425
4.0200003215389115,92.07899989129281
4.070000101859321,90.68900004862854
4.119999536299924,89.31900010779798
4.1699996996356035,87.97800011422274
4.220000134755063,86.66799988808548
4.269999844062933,85.38500003576314
4.3199998443062055,84.11599992851627
4.369999556927107,82.86899998402346
4.420000537614514,81.64699985173844
4.469999733617162,80.44300002585719
4.51999993850487,79.25699989608407
4.569999974169966,78.08799979617974
4.620000415087224,76.94699988779384
4.670000126148101,75.82799997844755
4.719999781710573,74.72499997396868
4.770000222825512,73.6429998886897
4.820000015357113,72.56999993760812
4.8700002272031,71.52400017307293
4.920000109272637,70.49699983039878
4.970000267974265,69.48499988861423
5.019999659424504,68.48500001880205
5.069999703090997,67.49899989031387
5.1199997187354365,66.52800000523285
5.1699997346279645,65.58399997225266
5.219999936877965,64.6519998648608
5.2699999111939455,63.73099992374655
5.3200003728080345,62.821000316557225
5.3700001482932915,61.924000041397775
5.420000037316099,61.04899994880155
5.470000070779289,60.18700007511416
5.519999971980009,59.32900004666591
5.570000249040603,58.483999817783044
5.619999990871658,57.65599995580721
5.669999890361948,56.84600001004255
5.719999961156298,56.04700012751645
5.770000083082278,55.2550001835086
5.8199999710456325,54.47400011685796
5.869999896517906,53.70500016039491
5.92000015140167,52.95099977165901
5.970000216171233,52.207999883843904
6.02000024972534,51.47700015903467
6.070000260542436,50.75499977419212
6.120000019591111,50.043000055005756
6.170000381263778,49.33699997765157
6.220000129008533,48.640000089844264
6.270000140291042,47.952999842716686
6.320000205953376,47.28199976098786
6.370000203718544,46.61899999661063
6.420000054033801,45.96099998358089
6.470000415333337,45.318999739342914
6.519999971592254,44.68800004976917
6.569999783802014,44.06599999682297
6.62000001111953,43.45199995898604
6.670000281933736,42.84900006058048
6.720000037964563,42.25500000411969
6.769999819355767,41.66699999279199
6.819999891360779,41.081999800697105
6.8700004986178556,40.50600010762892
6.920000194691022,39.93700008520122
6.970000021298497,39.3769999370343
7.020000233150781,38.82300008185786
7.070000298604096,38.275000138485055
7.119999903472437,37.7369998559385
7.170000229113968,37.20599985738706
7.220000391168155,36.68599979439933
7.270000311178257,36.168000054120675
7.320000030471253,35.65699972906336
7.369999696077246,35.15400021510622
7.420000273322527,34.65500004089392
7.469999980063384,34.1649999214352
7.5200004121544595,33.68499981274274
7.570000063659595,33.2100000153935
7.6200004356692705,32.73700014556898
7.670000236329311,32.26900000664834
7.719999998057572,31.81100004382268
7.770000046832906,31.355999971373393
7.820000394766902,30.904000003697057
7.8700001411282114,30.465000027763548
7.919999891086696,30.033999864366827
7.969999775572355,29.605999932435466
8.019999987991904,29.185000026519205
8.069999760884363,28.764000059429485
8.1199998769109,28.352999912516758
8.16999999828635,27.949999994915345
8.22000008365057,27.548999945553614
8.26999983210899,27.14900003742991
8.320000013164119,26.755999978844237
8.369999986888734,26.371000010883467
8.419999983481752,25.989999940790753
8.469999872430723,25.61199980403624
8.519999959638044,25.23899981242917
8.569999901827096,24.872000040365894
8.620000208875858,24.512999877146452
8.669999959500236,24.158000096643487
8.720000135088496,23.80200018521199
8.769999729009061,23.44799995024751
8.819999854566866,23.10000003813793
8.869999861031298,22.761000272731277
8.919999888002751,22.430000173896868
8.970000300627673,22.097999937968467
9.020000391256495,21.767999925970077
9.069999767797825,21.44200000170799
9.119999930223196,21.122999923828555
9.170000158858993,20.80700003148658
9.21999984883924,20.49400027742146
9.27000012851787,20.188000051674607
9.320000148018474,19.876999744686685
9.369999740927476,19.57000004698207
9.419999682328426,19.269999968549797
